trade_date,strategy_return,benchmark_return,excess_return,strategy_nav,benchmark_nav,excess_nav,portfolio_value,cash,invested_value,cash_weight,selected_count,holding_count,buy_turnover,sell_turnover,commission,dividend_cash,corporate_action_share_value,benchmark_constituent_count,rebalance
2021-06-03,0.007059573499869298,-0.00028772327352083807,0.007347296773390136,1.0293740666499998,1.0457802273074326,0.9839839296603832,2058748.1332999999,21798.133299999885,2036950.0,0.010588052490451716,0,28,0.0,0.0,0.0,0.0,0.0,190,0
2021-06-04,-0.005867313152404852,-0.007429571035968384,0.0015622578835635323,1.0233344066499996,1.0380105288206407,0.9855211663117949,2046668.8132999998,25961.813299999885,2020707.0,0.012684911760657397,0,28,0.0,0.0,0.0,4163.68,0.0,190,0
2021-06-07,0.0004671004872833784,-0.0014527984097543938,0.0019198988970377721,1.0238124066499996,1.0365025087750617,0.9874132673120042,2047624.8132999998,25961.813299999885,2021663.0,0.012678989398531083,0,28,0.0,0.0,0.0,0.0,0.0,190,0
2021-06-08,-0.0008629510584765576,0.000885460146265683,-0.0017484112047422406,1.0229289066499996,1.0374202904380865,0.9856868628917247,2045857.8132999998,25961.813299999885,2019896.0,0.0126899401958551,0,28,0.0,0.0,0.0,0.0,0.0,190,0
2021-06-09,0.0007792330384039925,0.001543783476063974,-0.0007645504376599815,1.0237260066499998,1.0390218427401983,0.9849332555693051,2047452.0133,27289.013299999886,2020163.0,0.013328279794951855,0,28,0.0,0.0,0.0,1327.2,0.0,190,0
2021-06-10,-0.0037158380028344817,-0.003928665835488322,0.00021282783265384048,1.0199220066499997,1.0349398731242987,0.9851428767793966,2039844.0133,27289.013299999886,2012555.0,0.013377990239485282,0,28,0.0,0.0,0.0,0.0,0.0,190,0
2021-06-11,-0.0013045115129637352,0.0017240083166774577,-0.003028519829641193,1.0185915066499998,1.036724118072826,0.9821593520420405,2037183.0133,27289.013299999886,2009894.0,0.013395464777509043,0,28,0.0,0.0,0.0,0.0,0.0,190,0
2021-06-15,-0.010468278922792895,-0.015179779282126098,0.0047115003593332025,1.0079286066499997,1.0209868747840236,0.9867867961821091,2015857.2133,28700.213299999887,1987157.0,0.014237225290881115,0,28,0.0,0.0,0.0,1411.1999999999998,0.0,190,0
2021-06-16,-0.002748706586677918,-0.00937820986862355,0.006629503281945632,1.0051581066499997,1.011411845599189,0.993328702485979,2010316.2133,28700.213299999887,1981616.0,0.014276467110061032,0,28,0.0,0.0,0.0,0.0,0.0,190,0
2021-06-17,-0.0017781401633986116,-0.00012052446374068339,-0.0016576156996579283,1.0033707946499997,1.011289945728877,0.9916821452338175,2006741.5892999999,31987.589299999887,1974754.0,0.015940063967657108,0,28,0.0,0.0,0.0,3287.3759999999997,0.0,190,0
2021-06-18,-0.0033885778000803946,0.0005795276531136729,-0.003968105453194068,0.9999707946499997,1.011876016217743,0.98774704590548,1999941.5892999999,31987.589299999887,1967954.0,0.01599426176801287,0,28,0.0,0.0,0.0,0.0,0.0,190,0
2021-06-21,-0.001245536376325851,0.005339716915809161,-0.006585253292135012,0.9987252946499997,1.0172791476982423,0.9812424814196343,1997450.5892999999,31987.589299999887,1965463.0,0.016014208046673053,0,28,0.0,0.0,0.0,0.0,0.0,191,0
2021-06-22,0.006282007708835247,0.009346755584090006,-0.003064747875254759,1.0049992946499997,1.0267874072525693,0.9782352206095938,2009998.5892999999,31987.589299999887,1978011.0,0.015914234701597404,0,28,0.0,0.0,0.0,0.0,0.0,191,0
2021-06-23,0.005125050363138595,0.0026707586099693364,0.0024542917531692582,1.0101499666499998,1.029529708561097,0.9806360952441957,2020299.9333,33217.73329999988,1987082.2,0.016441981090273734,0,28,0.0,0.0,0.0,1230.144,11741.2,191,0
2021-06-24,0.004503588724639629,0.0008470589717028917,0.003656529752936737,1.0146992666499999,1.0304017809373684,0.9842218203032598,2029398.5333,33217.73329999988,1996180.8,0.01636826515587582,0,28,0.0,0.0,0.0,0.0,0.0,191,0
2021-06-25,0.0026660312950959053,0.004624248073486207,-0.0019582167783903015,1.0174044866499996,1.0351666143877847,0.9822945006210841,2034808.9732999997,39742.773299999884,1995066.2,0.019531451758612064,0,28,0.0,0.0,0.0,6525.040000000001,0.0,191,0
2021-06-28,-0.0018036091093347473,0.00043156675357611653,-0.0022351758629108637,1.0155694866499996,1.0356133578829665,0.9800988996630258,2031138.9732999997,41854.773299999884,1989284.2,0.02060655319512592,0,28,0.0,0.0,0.0,2112.0,0.0,192,0
2021-06-29,-0.008344894279913029,-0.012471942059988656,0.004127047780075627,1.0070946666499998,1.0226972480868999,0.9841438146511347,2014189.3333,44891.73329999988,1969297.6,0.022287742546253254,0,28,0.0,0.0,0.0,3036.96,0.0,192,0
2021-06-30,0.0005778999921983718,-0.0015072141220929035,0.002085114114291275,1.0076766666499999,1.0211558243519578,0.9861958668095562,2015353.3333,44891.73329999988,1970461.6,0.022274869899112336,0,28,0.0,0.0,0.0,0.0,0.0,192,0
2021-07-01,-0.0021441130488639715,-0.008870418244343205,0.006726305195479234,1.0055160939599999,1.012097745097309,0.9928293211922375,2011032.18792,16013.18791999991,1995019.0,0.007962671117940814,28,28,469053.0,440539.6,365.14537999999993,0.0,0.0,193,1
2021-07-02,-0.0017334381920587338,-0.005498335831906993,0.003764897639848259,1.0037730939599998,1.0065328918000482,0.9965672219603664,2007546.18792,17549.18791999991,1989997.0,0.00874161104018357,0,28,0.0,0.0,0.0,1536.0,0.0,193,0
2021-07-05,0.0028173697990281354,0.002221774463715676,0.0005955953353124596,1.0066010939599996,1.0087691808759394,0.9971607727490913,2013202.18792,17549.18791999991,1995653.0,0.008717051881476137,0,28,0.0,0.0,0.0,0.0,0.0,193,0
2021-07-06,0.005424015563624041,0.010467803725137113,-0.0050437881615130725,1.0120609139599996,1.019328778665316,0.9921313050483742,2024121.8279199998,23269.82791999991,2000852.0,0.011496258574471344,0,28,0.0,0.0,0.0,5720.639999999999,0.0,193,0
2021-07-07,-0.003402660800845836,-0.0013419965838313327,-0.002060664217014503,1.0086172139599998,1.017960842926546,0.9900868555694812,2017234.42792,26655.427919999907,1990579.0,0.013213847409636326,0,28,0.0,0.0,0.0,3385.6,0.0,193,0
2021-07-08,-0.00735660654736181,-0.006512740938483221,-0.0008438656088785891,1.0011972139599998,1.0113311276710455,0.9892513553222633,2002394.42792,32511.427919999907,1969883.0,0.016236275664116465,0,28,0.0,0.0,0.0,5856.0,0.0,194,0
2021-07-09,0.0009029190127531894,0.005410956593943054,-0.004508037581189865,1.0021012139599998,1.016803396504977,0.9847917730352275,2004202.42792,32511.427919999907,1971691.0,0.016221628847012674,0,28,0.0,0.0,0.0,0.0,0.0,194,0
2021-07-12,-0.0023490641136914014,-7.624253342375096e-05,-0.0022728215802676503,0.9997472139599998,1.0167258728380335,0.9825535170414029,1999494.42792,32511.427919999907,1966983.0,0.016259824216574757,0,28,0.0,0.0,0.0,0.0,0.0,194,0
2021-07-13,0.0019002603592912504,0.013408905561570995,-0.011508645202279745,1.00164699396,1.0303590540489245,0.9712456572215212,2003293.98792,36213.987919999905,1967080.0,0.018077220886386487,0,28,0.0,0.0,0.0,3702.56,0.0,195,0
2021-07-14,-0.004149645558828574,-0.0032815407601069304,-0.0008681047987216437,0.9974905139599998,1.0269778888155177,0.9704025142057496,1994981.0279199998,37581.027919999906,1957400.0,0.018837787123811654,0,28,0.0,0.0,0.0,1367.04,0.0,195,0
2021-07-15,-0.0009670668407364413,-0.0014335993640490435,0.0004665325233126022,0.9965258739599999,1.0255056139672192,0.970855238539331,1993051.74792,39885.74791999991,1953166.0,0.020012399558428776,0,28,0.0,0.0,0.0,2304.7200000000003,0.0,195,0
2021-07-16,-0.0006286841278996258,-0.0008000573710853475,0.00017137324318572172,0.99589937396,1.0246851506416752,0.9710216171502232,1991798.74792,43389.74791999991,1948409.0,0.021784202829382763,0,28,0.0,0.0,0.0,3504.0,0.0,195,0
2021-07-19,-0.0031770278029384924,-0.006873582189077468,0.0036965543861389753,0.99273537396,1.0176418930408124,0.9746110513681355,1985470.74792,43389.74791999991,1942081.0,0.021853632427199173,0,28,0.0,0.0,0.0,0.0,0.0,195,0
2021-07-20,-0.002045862425450129,-0.006324016678103279,0.00427815425265315,0.9907043739600001,1.0112063087368859,0.9787805877822289,1981408.74792,43389.74791999991,1938019.0,0.021898433609697468,0,28,0.0,0.0,0.0,0.0,0.0,195,0
2021-07-21,-0.0005552615032891062,0.000542952454533974,-0.0010982139578230802,0.99015427396,1.0117553456842547,0.9777056772790802,1980308.5479199998,44666.54791999991,1935642.0,0.022555347734531085,0,28,0.0,0.0,0.0,1276.8,0.0,195,0
2021-07-22,0.0037499206918032435,0.003074379210404084,0.0006755414813991597,0.99386727396,1.0148658652850415,0.9783661580206817,1987734.5479199998,44666.54791999991,1943068.0,0.022471082955588695,0,28,0.0,0.0,0.0,0.0,0.0,195,0
2021-07-23,-0.0018392797991189092,-0.009358732872976954,0.007519453073858045,0.9920392739599999,1.0053680067499362,0.985722936434969,1984078.5479199998,48826.54791999991,1935252.0,0.024609180907271544,0,28,0.0,0.0,0.0,4160.0,0.0,195,0
2021-07-26,-0.010608450971896,-0.013383122468496806,0.0027746714966008067,0.9815152739599999,0.9919130435896932,0.9884579937702408,1963030.5479199998,48826.54791999991,1914204.0,0.0248730453898111,0,28,0.0,0.0,0.0,0.0,0.0,195,0
2021-07-27,-0.009285133142381885,-0.014197959837544724,0.004912826695162839,0.9724017739599999,0.9778299020344701,0.9933141165890823,1944803.5479199998,48826.54791999991,1895977.0,0.025106159422745154,0,28,0.0,0.0,0.0,0.0,0.0,195,0
2021-07-28,-0.0040040033906397765,-0.016744765083454474,0.012740761692814698,0.9685082739599999,0.9614563700333256,1.0059696950346526,1937016.5479199998,48826.54791999991,1888190.0,0.02520708869133341,0,28,0.0,0.0,0.0,0.0,0.0,195,0
2021-07-29,-0.000840467781108134,0.006139001904346812,-0.006979469685454946,0.96769427396,0.9673587525199066,0.9989485600436719,1935388.5479199998,48826.54791999991,1886562.0,0.025228292258148766,0,28,0.0,0.0,0.0,0.0,0.0,195,0
2021-07-30,0.0007760715550446662,0.008426340621563312,-0.007650269066518646,0.9684452739599999,0.9755100468718898,0.9913063347757265,1936890.5479199998,50490.54791999991,1886400.0,0.02606783742851191,0,28,0.0,0.0,0.0,1664.0,0.0,196,0
2021-08-02,0.009156428595846755,0.011219079069645092,-0.0020626504737983366,0.9773127739599999,0.9864543712209788,0.989261616294622,1954625.5479199998,50490.54791999991,1904135.0,0.025831314838654928,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-03,0.0039276064963795765,0.0005607257599576535,0.003366880736421923,0.98115127396,0.9870075015979451,0.992592342173806,1962302.5479199998,50490.54791999991,1911812.0,0.025730256516009138,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-04,-0.001527797027618294,-0.0006529223232400117,-0.0008748747043782822,0.97965227396,0.9863630623669465,0.9917239482418785,1959304.5479199998,50490.54791999991,1908814.0,0.02576962727596419,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-05,-0.0004021835200844759,-0.0022386172008086475,0.0018364336807241716,0.97925827396,0.9841549730492896,0.9935451835024106,1958516.5479199998,50490.54791999991,1908026.0,0.025779995565328416,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-06,-0.0016732051631017653,0.001561215783833712,-0.003234420946935477,0.97761977396,0.9856914513269525,0.9903316401491635,1955239.5479199998,50490.54791999991,1904749.0,0.02582320308205313,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-09,0.011404740674216596,0.013682343279049701,-0.0022776026048331056,0.98876927396,0.9991780201312325,0.9880760582259112,1977538.5479199998,50490.54791999991,1927048.0,0.025532017048722773,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-10,-0.0014399719302539138,0.0061914409951538815,-0.007631412925407795,0.98734547396,1.0053643718865295,0.98053564182388,1974690.94792,54016.94791999991,1920674.0,0.027354633886835584,0,28,0.0,0.0,0.0,3526.4,0.0,196,0
2021-08-11,0.00499571844920399,0.00917267803300343,-0.00417695958379944,0.9922779739600001,1.0145862555756975,0.9764399840775068,1984555.94792,54016.94791999991,1930539.0,0.027218657139202712,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-12,0.0002232237395294323,0.0006793033600219291,-0.00045607962049249676,0.99249947396,1.0152754674281421,0.9759946497001349,1984998.94792,54016.94791999991,1930982.0,0.027212582644742498,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-13,-0.0009471037765385049,0.004250078271565063,-0.005197182048103568,0.9915594739600001,1.0195904676319116,0.9709222278276682,1983118.94792,54016.94791999991,1929102.0,0.0272383802175133,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-16,0.006444898332198079,0.00964797620833357,-0.003203077876135491,0.9979499739600001,1.029427452205868,0.9678122883202652,1995899.94792,54016.94791999991,1941883.0,0.027063955774082233,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-17,-0.008197304688068341,-0.010690016662100673,0.002492711974032332,0.98976947396,1.0184228555893633,0.9702247655999768,1979538.94792,54016.94791999991,1925522.0,0.027287640880599096,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-18,0.012209913841501718,0.019212065636224032,-0.007002151794722314,1.0018544739600002,1.0379888623363769,0.9634311045162469,2003708.94792,54016.94791999991,1949692.0,0.026958480160541056,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-19,0.0022887555624087064,-0.010890744149970731,0.013179499712379437,1.0041474739600003,1.0266843912061523,0.9761286444811162,2008294.94792,54016.94791999991,1954278.0,0.02689691968599807,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-20,-0.0008952868212221965,-0.007485598367807022,0.006590311546584826,1.0032484739600003,1.0189990442030865,0.9825616363577924,2006496.94792,54016.94791999991,1952480.0,0.026921021721959575,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-08-23,0.016439596399184353,0.01623300603616775,0.00020659036301660244,1.0197414739600004,1.0355404618384845,0.9827646241229337,2039482.94792,54016.94791999991,1985466.0,0.026485608999619232,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-08-24,-0.00046972689866175976,0.014324617362084697,-0.014794344260746457,1.0192624739600005,1.0503741827172772,0.968225265946376,2038524.94792,54016.94791999991,1984508.0,0.026498055849213848,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-08-25,0.00964569995577591,0.0066541959077560985,0.002991504048019812,1.0290939739600005,1.0573635783055273,0.9711217157488496,2058187.94792,54016.94791999991,2004171.0,0.02624490536667913,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-08-26,-1.2146606934160253e-05,-0.002468793419922964,0.0024566468129888037,1.0290814739600005,1.0547531660609404,0.9735074188168682,2058162.94792,54016.94791999991,2004146.0,0.026245224157100865,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-08-27,-0.0008503311177420203,-0.0004722722010229891,-0.0003780589167190312,1.0282064139600005,1.0542550354616689,0.9731393756566923,2056412.8279199998,55989.82791999991,2000423.0,0.027226939629934107,0,28,0.0,0.0,0.0,1972.88,0.0,198,0
2021-08-30,0.00013226916128261657,-0.003748074534121197,0.0038803436954038136,1.0283424139600004,1.050303609010786,0.976915490897771,2056684.8279199998,55989.82791999991,2000695.0,0.02722333882174084,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-08-31,0.009283386419157491,0.004211787373953191,0.0050715990452043,1.0378889139600003,1.054727264490035,0.9818700145686534,2075777.8279199998,55989.82791999991,2019788.0,0.026972938609766163,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-09-01,0.016060967388502823,0.005379394416664937,0.010681572971837885,1.0545584139600004,1.0604010584477368,0.9923579307781281,2109116.82792,55989.82791999991,2053127.0,0.026546574935451435,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-09-02,0.01984290270030864,0.025140328612210078,-0.005297425911901438,1.0754839139600005,1.0870598895178483,0.9871009881617432,2150967.82792,55989.82791999991,2094978.0,0.026030062929459266,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-09-03,0.01329912964233504,0.008251507244800246,0.005047622397534793,1.0897869139600005,1.0960297720717365,0.9920835012182172,2179573.82792,55989.82791999991,2123584.0,0.025688429179493242,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-09-06,0.009167847284654362,0.01221624572509281,-0.003048398440438447,1.0997779139600006,1.109419141089382,0.9890592354203188,2199555.82792,55989.82791999991,2143566.0,0.02545506106700935,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-09-07,0.0029296824014208855,0.013002744695999546,-0.01007306229457866,1.1029999139600006,1.1238446349418223,0.9790963801289017,2205999.82792,55989.82791999991,2150010.0,0.02538070366614297,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-09-08,0.02065412672446154,0.02420059706519163,-0.0035464703407300895,1.1257814139600006,1.151042346115927,0.9756240438560583,2251562.82792,55989.82791999991,2195573.0,0.024867095523922585,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-09-09,0.011371212778304773,0.011761833316628396,-0.00039062053832362303,1.1385829139600006,1.1645807143313234,0.9752429450668457,2277165.82792,55989.82791999991,2221176.0,0.024587505764190182,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-10,-0.01478328876502999,-0.015044205363622339,0.0002609165985923492,1.1217509139600006,1.147060522902409,0.9754974021388737,2243501.82792,55989.82791999991,2187512.0,0.02495644408362676,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-13,0.019829268443808168,0.012110581996588047,0.007718686447220121,1.1439944139600007,1.1609520934200677,0.9830269607160614,2287988.82792,55989.82791999991,2231999.0,0.024471198126828266,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-14,-0.025012796960213524,-0.02301248936127258,-0.0020003075989409452,1.1153799139600007,1.1342356957212913,0.9810606044165773,2230759.82792,55989.82791999991,2174770.0,0.02509899417195701,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-15,0.004345604523925406,0.010784832549496382,-0.006439228025570976,1.1202269139600007,1.146468237771307,0.9747433314778344,2240453.82792,55989.82791999991,2184464.0,0.024990395794935855,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-16,-0.011012947329027023,-0.01322630631231928,0.002213358983292257,1.1078899139600007,1.1313046976811987,0.976900788386965,2215779.82792,55989.82791999991,2159790.0,0.025268678419443306,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-17,0.00839072536257035,0.011352102900508148,-0.002961377537937798,1.1171859139600007,1.144147385021104,0.9740078163354422,2234371.82792,55989.82791999991,2178382.0,0.025058420098377904,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-22,0.03875720187566767,0.03088070780326192,0.00787649407240575,1.1604849139600006,1.1794794661018069,0.9816795831272851,2320969.82792,55989.82791999991,2264980.0,0.024123462203804995,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-23,0.024723716486838354,0.003945569828257391,0.020778146658580965,1.1891764139600007,1.1841331846963072,1.0020770654772384,2378352.82792,55989.82791999991,2322363.0,0.023541430549211692,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-24,-0.016919693128623403,-0.01422557375820446,-0.002694119370418944,1.1690559139600007,1.1672882107378724,0.9993773502444836,2338111.82792,55989.82791999991,2282122.0,0.02394659966705221,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-27,-0.030355690926528456,-0.013115879856597972,-0.017239811069930486,1.1335684139600006,1.1519781988078113,0.982148273538701,2267136.82792,55989.82791999991,2211147.0,0.02469627206901674,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-28,0.0236761184146288,0.03306715527426286,-0.009391036859634064,1.1604069139600006,1.1900708407803549,0.9729248829002731,2320813.82792,55989.82791999991,2264824.0,0.024125083729865604,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-29,-0.024652559077208425,-0.03366074573203924,0.009008186654830816,1.1317999139600006,1.1500121688057332,0.9816891718465682,2263599.82792,55989.82791999991,2207610.0,0.024734861360830026,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-30,0.011098251418000915,0.02301680297392016,-0.011918551555919244,1.1443609139600004,1.1764817723127454,0.9699888588400273,2288721.82792,55989.82791999991,2232732.0,0.024463360831789547,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-10-08,0.00698136540888461,0.007139870299634082,-0.00015850489074947186,1.1523501156600002,1.1848816995769422,0.9698351108619286,2304700.23132,16607.231319999803,2288093.0,0.007205809716297956,28,28,1171105.0,1132449.0,726.5966,0.0,0.0,199,1
2021-10-11,-0.0010517636814796338,-0.015948316238610278,0.014896552557130644,1.1511381156600002,1.1659848315267471,0.984282310562634,2302276.23132,16607.231319999803,2285669.0,0.007213396504761777,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-10-12,-0.022826539789219336,-0.015120489365115326,-0.00770605042410401,1.1248616156600002,1.1483545702817612,0.9766973814458848,2249723.23132,16607.231319999803,2233116.0,0.007381899732730989,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-10-13,-0.019898892173386806,-0.030736599259035956,0.01083770708564915,1.10247811566,1.1130580560477283,0.9872825415773159,2204956.23132,16607.231319999803,2188349.0,0.007531773685166468,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-10-14,-0.002029518743472347,-0.0041892264240001855,0.0021597076805278384,1.10024061566,1.1083952038278868,0.9894147832652114,2200481.23132,16607.231319999803,2183874.0,0.0075470906470934285,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-10-15,-0.01133933779795615,-0.011194743020884853,-0.00014459477707129756,1.08776461566,1.0959870043554523,0.9892717190551941,2175529.23132,16607.231319999803,2158922.0,0.007633651196643947,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-10-18,0.016937028227215878,0.01980421900722288,-0.002867190780007002,1.1061881156600002,1.117692171018778,0.9864352883033973,2212376.23132,16607.231319999803,2195769.0,0.007506513171175775,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-10-19,0.0012484314199814328,0.003385441511210062,-0.002137010091228629,1.1075691156600003,1.1214760524912994,0.984327266137949,2215138.23132,16607.231319999803,2198531.0,0.007497153489199436,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-10-20,0.003444480300199171,0.007870017012683615,-0.004425536712484444,1.1113841156600002,1.1303020881037231,0.979971089684556,2222768.23132,16607.231319999803,2206161.0,0.007471418335926788,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-10-21,-0.005480553405590838,-0.004782579503150538,-0.0006979739024402997,1.10529311566,1.12489632850479,0.9792870954388102,2210586.23132,16607.231319999803,2193979.0,0.007512591494828583,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-10-22,-0.01516611273742563,-0.0211258227747656,0.005959710037339971,1.08853011566,1.1011319680288132,0.9851233625709342,2177060.23132,16607.231319999803,2160453.0,0.00762828289317952,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-10-25,0.004772950169458445,0.012878299038342478,-0.008105348868884032,1.09372561566,1.1153126747937667,0.9771385940384086,2187451.23132,16607.231319999803,2170844.0,0.007592046433866461,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-10-26,-0.002042102670012147,0.0006480094218352994,-0.0026901120918474465,1.09149211566,1.1160354079153254,0.9745099816911751,2182984.23132,16607.231319999803,2166377.0,0.00760758189717101,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-10-27,-0.002655539108724847,0.0012662146671919541,-0.003921753775916801,1.08859361566,1.1174485483179335,0.9706881934908091,2177187.23132,16607.231319999803,2160580.0,0.007627837919080142,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-10-28,-0.008912416773745102,-0.014722668483123997,0.005810251709378895,1.07889161566,1.1009967237941005,0.9763281362263131,2157783.23132,16607.231319999803,2141176.0,0.007696431726295562,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-10-29,-0.000711378222668313,-0.0006151331244956067,-9.62450981727063e-05,1.0781241156599999,1.1003194642393337,0.9762341694289932,2156248.23132,16607.231319999803,2139641.0,0.007701910697838941,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-11-01,-0.001425624357784705,0.003141515185034064,-0.004567139542818769,1.07658711566,1.10377613454463,0.9717755717507433,2153174.23132,16607.231319999803,2136567.0,0.007712906405079336,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-11-02,-0.019050014347818944,-0.02727818749839744,0.008228173150578496,1.0560781156599999,1.0736671221902652,0.9797715094186107,2112156.23132,16607.231319999803,2095549.0,0.007862690777197411,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-11-03,0.004337747304930195,0.00681597973230609,-0.0024782324273758946,1.0606591156599998,1.0809852155343576,0.9773434078925505,2121318.23132,16607.231319999803,2104711.0,0.007828731717289716,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-11-04,0.0021354646055067317,0.008975458917751974,-0.006839994312245242,1.0629241156599998,1.0906875539270835,0.970658384541455,2125848.23132,16607.231319999803,2109241.0,0.007812049362379881,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-11-05,-0.014695780978024708,-0.019067226962895627,0.004371445984870919,1.0473036156599997,1.0698911667907502,0.9749015652392401,2094607.2313199998,16607.231319999803,2078000.0,0.007928565829276785,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-11-08,0.0019683881246803647,0.002725947991874085,-0.0007575598671937201,1.0493651156599997,1.0728076344683872,0.9741630189389505,2098730.23132,16607.231319999803,2082123.0,0.007912989993742386,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-11-09,0.004533217208205098,0.004094135724219206,0.0004390814839858922,1.0541221156599998,1.0771998545298793,0.9745907558829504,2108244.23132,16607.231319999803,2091637.0,0.007877280569909016,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-11-10,-0.005653993888808939,-0.0049099096305154095,-0.0007440842582935297,1.0481621156599998,1.0719109005901333,0.9738655782432195,2096324.2313199998,16607.231319999803,2079717.0,0.007922071916109403,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-11-11,0.00851967445358115,0.004262518493954361,0.004257155959626789,1.05709211566,1.07647994062777,0.978011475893513,2114184.23132,16607.231319999803,2097577.0,0.00785514860719163,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-11-12,-0.0033946899677324005,0.0005900815849550007,-0.003984771552687401,1.05350361566,1.077115151617308,0.9741143235861707,2107007.23132,16607.231319999803,2090400.0,0.007881905231808668,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-11-15,0.004103925165260591,0.010585598799415213,-0.0064816736341546215,1.05782711566,1.0885170604731003,0.9678004324583298,2115654.23132,16607.231319999803,2099047.0,0.007849690688651998,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-11-16,-0.006329484185913059,-0.00527572071756155,-0.0010537634683515087,1.0511316156600001,1.082774348465743,0.9667805997179504,2102263.23132,16607.231319999803,2085656.0,0.007899691662100855,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-11-17,0.0021571989332431762,0.007237431733340042,-0.005080232800096866,1.05339911566,1.0906108538953756,0.961869129204766,2106798.23132,16607.231319999803,2090191.0,0.007882687137816067,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-11-18,0.0008989944892887625,-0.0008067282717237114,0.0017057227610124738,1.05434611566,1.0897310272860894,0.9635098112715658,2108692.23132,16607.231319999803,2092085.0,0.007875607010513812,0,28,0.0,0.0,0.0,0.0,0.0,199,0
